id,score
/works/OL1003134W,4.155470524157541
/works/OL15597434W,4.155470524157541
/works/OL1898307W,4.155470524157541
/works/OL17308373W,4.155470524157541
/works/OL15435078W,4.155470524157541
/works/OL4342696W,4.155470524157541
/works/OL2959249W,4.155470524157541
/works/OL17801248W,4.155470524157541
/works/OL17840829W,4.155470524157541
/works/OL17358179W,4.155470524157541
/works/OL17929558W,4.155470524157541
/works/OL3981198W,4.155470524157541
/works/OL271981W,4.155470524157541
/works/OL20464583W,4.155470524157541
/works/OL17929598W,4.155470524157541
/works/OL2951952W,4.155470524157541
/works/OL4055765W,4.155470524157541
/works/OL26004554W,4.15489956972381
/works/OL554680W,4.15489956972381
/works/OL24656586W,4.15462564159562
/works/OL1807144W,4.15462564159562
/works/OL453686W,4.15462564159562
/works/OL28098879W,4.154464763171126
/works/OL17797857W,4.154228177252755
/works/OL1846074W,4.154185200693748
/works/OL81634W,4.153589972160682
/works/OL21084352W,4.153303993996871
/works/OL81627W,4.152983706358658
/works/OL1984422W,4.152622260638096
/works/OL73384W,4.152622260638096
/works/OL152332W,4.152622260638096
/works/OL83573W,4.152622260638096
/works/OL7990778W,4.152622260638096
/works/OL5759976W,4.152622260638096
/works/OL4975846W,4.152622260638096
/works/OL5730765W,4.152622260638096
/works/OL27688563W,4.152622260638096
/works/OL19974170W,4.152622260638096
/works/OL19634667W,4.152622260638096
/works/OL81625W,4.151868788451351
/works/OL488468W,4.151738171098943
/works/OL1410381W,4.151738171098943
/works/OL1230600W,4.151738171098943
/works/OL4092656W,4.151738171098943
/works/OL15942060W,4.151738171098943
/works/OL284420W,4.151738171098943
/works/OL2497175W,4.151738171098943
/works/OL2286161W,4.151738171098943
/works/OL72301W,4.151738171098943
/works/OL24770110W,4.151738171098943
/works/OL103198W,4.151738171098943
/works/OL857600W,4.151738171098943
/works/OL19161135W,4.151738171098943
/works/OL1973461W,4.151738171098943
/works/OL3457942W,4.151738171098943
/works/OL262048W,4.151738171098943
/works/OL270319W,4.151738171098943
/works/OL1418128W,4.151738171098943
/works/OL86616W,4.151738171098943
/works/OL111355W,4.151738171098943
/works/OL10246W,4.151738171098943
/works/OL894071W,4.151738171098943
/works/OL296280W,4.151738171098943
/works/OL3457875W,4.151738171098943
/works/OL11762222W,4.151738171098943
/works/OL1811905W,4.151738171098943
/works/OL1923964W,4.151738171098943
/works/OL59736W,4.151738171098943
/works/OL149107W,4.151738171098943
/works/OL83091W,4.151738171098943
/works/OL24235915W,4.151738171098943
/works/OL15682W,4.151738171098943
/works/OL6564579W,4.151738171098943
/works/OL2679254W,4.151738171098943
/works/OL29451W,4.151738171098943
/works/OL19737592W,4.151738171098943
/works/OL341328W,4.151738171098943
/works/OL17626070W,4.151738171098943
/works/OL29247259W,4.151738171098943
/works/OL4480634W,4.151738171098943
/works/OL111621W,4.151738171098943
/works/OL5683886W,4.151738171098943
/works/OL1881770W,4.151738171098943
/works/OL17050972W,4.151738171098943
/works/OL78993W,4.151738171098943
/works/OL72397W,4.151738171098943
/works/OL111557W,4.151738171098943
/works/OL2024373W,4.151738171098943
/works/OL18187337W,4.151738171098943
/works/OL6090736W,4.151738171098943
/works/OL16032768W,4.151738171098943
/works/OL21380981W,4.151738171098943
/works/OL85744W,4.151738171098943
/works/OL2668265W,4.151738171098943
/works/OL2303159W,4.151738171098943
/works/OL3743756W,4.151738171098943
/works/OL16798489W,4.151738171098943
/works/OL15221508W,4.151738171098943
/works/OL80822W,4.151738171098943
/works/OL3500255W,4.151738171098943
/works/OL8315360W,4.151738171098943
/works/OL213265W,4.151738171098943
/works/OL4220892W,4.151738171098943
/works/OL4220890W,4.151738171098943
/works/OL5976341W,4.151738171098943
/works/OL491812W,4.151738171098943
/works/OL175867W,4.151738171098943
/works/OL34054577W,4.151738171098943
/works/OL2887147W,4.151738171098943
/works/OL3773931W,4.151738171098943
/works/OL860032W,4.151738171098943
/works/OL6905256W,4.151738171098943
/works/OL2954933W,4.151738171098943
/works/OL19765160M,4.151738171098943
/works/OL20440675W,4.151738171098943
/works/OL19287425W,4.151738171098943
/works/OL4233154W,4.151738171098943
/works/OL1030538W,4.151738171098943
/works/OL1949447W,4.151738171098943
/works/OL1948594W,4.151738171098943
/works/OL5900568W,4.151738171098943
/works/OL102396W,4.151738171098943
/works/OL17834263W,4.151738171098943
/works/OL16028960W,4.151738171098943
/works/OL2287934W,4.151738171098943
/works/OL4080650W,4.151738171098943
/works/OL17883627W,4.151738171098943
/works/OL16039342W,4.151738171098943
/works/OL5091350W,4.151738171098943
/works/OL111468W,4.151738171098943
/works/OL5886966W,4.151738171098943
/works/OL15176142W,4.151738171098943
/works/OL17269622W,4.151738171098943
/works/OL2163668W,4.151738171098943
/works/OL82522W,4.151738171098943
/works/OL19755255W,4.151738171098943
/works/OL453837W,4.151738171098943
/works/OL17473663W,4.151738171098943
/works/OL17629004W,4.151738171098943
/works/OL28127W,4.151738171098943
/works/OL16043850W,4.151738171098943
/works/OL22573640W,4.151738171098943
/works/OL2888312W,4.151738171098943
/works/OL3298264W,4.151738171098943
/works/OL2971051W,4.151738171098943
/works/OL26187378W,4.151738171098943
/works/OL4265944W,4.151738171098943
/works/OL2905639W,4.151738171098943
/works/OL16700443W,4.151738171098943
/works/OL17417552W,4.151738171098943
/works/OL3845117W,4.151738171098943
/works/OL3366094W,4.151738171098943
/works/OL15980249W,4.151738171098943
/works/OL3803072W,4.151738171098943
/works/OL553724W,4.151738171098943
/works/OL24335531W,4.151738171098943
/works/OL16793389W,4.151738171098943
/works/OL3288097W,4.151738171098943
/works/OL895162W,4.151738171098943
/works/OL3754536W,4.151738171098943
/works/OL708216W,4.151738171098943
/works/OL14849915W,4.151738171098943
/works/OL2914013W,4.151738171098943
/works/OL17553446W,4.151738171098943
/works/OL15830978W,4.151738171098943
/works/OL2959244W,4.151738171098943
/works/OL14877853W,4.151738171098943
/works/OL5888348W,4.151738171098943
/works/OL8463017W,4.151738171098943
/works/OL16637328W,4.151738171098943
/works/OL15212478W,4.151738171098943
/works/OL17929160W,4.151738171098943
/works/OL21692763W,4.151738171098943
/works/OL9368016W,4.151738171098943
/works/OL38242804W,4.151738171098943
/works/OL20159258W,4.151738171098943
/works/OL26390952W,4.151738171098943
/works/OL17688W,4.151738171098943
/works/OL8756319W,4.151738171098943
/works/OL3497979W,4.151738171098943
/works/OL8988621W,4.151738171098943
/works/OL5748325W,4.151738171098943
/works/OL34470393W,4.151738171098943
/works/OL8988637W,4.151738171098943
/works/OL14951586W,4.151738171098943
/works/OL5748326W,4.151738171098943
/works/OL20508096W,4.151738171098943
/works/OL59048W,4.150823478415289
/works/OL17710110W,4.150823478415289
/works/OL17081803W,4.150823478415289
/works/OL4617640W,4.1497120012274
/works/OL17885687W,4.149584335106244
/works/OL13691921W,4.149584335106244
/works/OL52947W,4.149251443191239
/works/OL23478W,4.149251443191239
/works/OL84922W,4.149251443191239
/works/OL29330646W,4.149251443191239
/works/OL1063333W,4.149251443191239
/works/OL14952358W,4.149251443191239
/works/OL12388W,4.149251443191239
/works/OL2637599W,4.149251443191239
/works/OL1643770W,4.149251443191239
/works/OL14906959W,4.149251443191239
/works/OL999053W,4.149251443191239
/works/OL20846121W,4.149251443191239
/works/OL20002259W,4.149251443191239
/works/OL35721219W,4.149251443191239
/works/OL116265W,4.149251443191239
/works/OL3519250W,4.149251443191239
/works/OL19789W,4.149251443191239
/works/OL152321W,4.149251443191239
/works/OL449001W,4.149251443191239
/works/OL20645179W,4.149251443191239
/works/OL510448W,4.149251443191239
/works/OL4181966W,4.149251443191239
/works/OL5730220W,4.149251443191239
/works/OL17900435W,4.149251443191239
/works/OL1168007W,4.1480681030738875
/works/OL267096W,4.147987967453915
/works/OL41072W,4.147852855618156
/works/OL8119760W,4.147852855618156
/works/OL2959315W,4.147852855618156
/works/OL17081977W,4.147852855618156
/works/OL5859254W,4.147852855618156
/works/OL15414758W,4.147852855618156
/works/OL17448W,4.146956361020025
/works/OL1168169W,4.146956361020025
/works/OL78547W,4.146956361020025
/works/OL2943602W,4.146956361020025
/works/OL15104140W,4.146956361020025
/works/OL26201864W,4.146956361020025
/works/OL19667762W,4.146336552641161
/works/OL453727W,4.146332393038717
/works/OL17530045W,4.146332393038717
/works/OL16607146W,4.146077378508308
/works/OL70988W,4.146077378508308
/works/OL45886W,4.145854208710703
/works/OL8400952W,4.145242777310164
/works/OL20090688W,4.145190136543356
/works/OL17323489W,4.145017284861906
/works/OL8400946W,4.145017284861906
/works/OL17417W,4.144323486970468
/works/OL5819456W,4.143915589932325
/works/OL471948W,4.143752109462157
/works/OL65071W,4.143752109462157
/works/OL79329W,4.143752109462157
/works/OL15350754W,4.143752109462157
/works/OL1933001W,4.143752109462157
/works/OL15714637W,4.143752109462157
/works/OL27591348W,4.143752109462157
/works/OL733285W,4.143752109462157
/works/OL3800819W,4.143752109462157
/works/OL27405W,4.143752109462157
/works/OL4342702W,4.143752109462157
/works/OL4092555W,4.143752109462157
/works/OL544214W,4.143752109462157
/works/OL8801164W,4.143752109462157
/works/OL20004815W,4.143752109462157
/works/OL3931534W,4.143752109462157
/works/OL134878W,4.143752109462157
/works/OL1088797W,4.143752109462157
/works/OL3414832W,4.143752109462157
/works/OL3534104W,4.143752109462157
/works/OL5732697W,4.143752109462157
/works/OL24736261W,4.143752109462157
/works/OL3981204W,4.143752109462157
/works/OL3244341W,4.143752109462157
/works/OL213270W,4.143752109462157
/works/OL3498694W,4.143752109462157
/works/OL42731W,4.143752109462157
/works/OL1973398W,4.143752109462157
/works/OL17417270W,4.143752109462157
/works/OL15190892W,4.143752109462157
/works/OL5760323W,4.143752109462157
/works/OL15137380W,4.143752109462157
/works/OL3981200W,4.143752109462157
/works/OL27819328W,4.143752109462157
/works/OL3457810W,4.143752109462157
/works/OL3457644W,4.143752109462157
/works/OL1000793W,4.143752109462157
/works/OL17467883W,4.143752109462157
/works/OL8971528W,4.143752109462157
/works/OL2746364W,4.143752109462157
/works/OL2330253W,4.143752109462157
/works/OL15149149W,4.143752109462157
/works/OL24592776W,4.143752109462157
/works/OL41322W,4.143752109462157
/works/OL22056168W,4.143752109462157
/works/OL5682987W,4.143752109462157
/works/OL20942096W,4.143752109462157
/works/OL40885W,4.143752109462157
/works/OL16152877W,4.143752109462157
/works/OL818123W,4.143752109462157
/works/OL14912607W,4.143752109462157
/works/OL1949400W,4.143752109462157
/works/OL5727053W,4.143752109462157
/works/OL24865656W,4.143752109462157
/works/OL19669206W,4.143752109462157
/works/OL20077655W,4.143752109462157
/works/OL14909720W,4.143752109462157
/works/OL35613W,4.143752109462157
/works/OL16040793W,4.143752109462157
/works/OL15975350W,4.143752109462157
/works/OL19665730W,4.143752109462157
/works/OL73009W,4.143752109462157
/works/OL67179W,4.143752109462157
/works/OL3526346W,4.143752109462157
/works/OL1961525W,4.143752109462157
/works/OL111740W,4.143752109462157
/works/OL15581273W,4.143752109462157
/works/OL5847378W,4.143752109462157
/works/OL4278245W,4.143752109462157
/works/OL6073958W,4.143752109462157
/works/OL3467576W,4.143752109462157
/works/OL17506327W,4.143752109462157
/works/OL1142195W,4.143752109462157
/works/OL84423W,4.143752109462157
/works/OL15378683W,4.143752109462157
/works/OL14862453W,4.143752109462157
/works/OL1882563W,4.143752109462157
/works/OL15720267W,4.143752109462157
/works/OL5694306W,4.143752109462157
/works/OL492801W,4.143752109462157
/works/OL20892439W,4.143752109462157
/works/OL15359704W,4.143752109462157
/works/OL16609901W,4.143752109462157
/works/OL73429W,4.143752109462157
/works/OL1975717W,4.143752109462157
/works/OL19343937W,4.143752109462157
/works/OL17821585W,4.143752109462157
/works/OL2897784W,4.143752109462157
/works/OL24232256W,4.143752109462157
/works/OL18165990W,4.143752109462157
/works/OL17415367W,4.143752109462157
/works/OL7967161W,4.143752109462157
/works/OL1911399W,4.143752109462157
/works/OL14934246W,4.143752109462157
/works/OL28420475W,4.143752109462157
/works/OL17404404W,4.143752109462157
/works/OL1841600W,4.143752109462157
/works/OL5691573W,4.143752109462157
/works/OL18201272W,4.143752109462157
/works/OL17446552W,4.143752109462157
/works/OL14912640W,4.143752109462157
/works/OL9582417W,4.143752109462157
/works/OL17124775W,4.143752109462157
/works/OL5748330W,4.143752109462157
/works/OL8755877W,4.143511349222345
/works/OL50564W,4.143511349222345
/works/OL25672713W,4.143511349222345
/works/OL278290W,4.143511349222345
/works/OL2680436W,4.143511349222345
/works/OL547369W,4.143511349222345
/works/OL1925474W,4.143511349222345
/works/OL16810448W,4.143511349222345
/works/OL21691171W,4.143511349222345
/works/OL4126142W,4.143511349222345
/works/OL3845121W,4.143511349222345
/works/OL24138344W,4.143511349222345
/works/OL491807W,4.143511349222345
/works/OL471771W,4.143372275144878
/works/OL298031W,4.143372275144878
/works/OL36196411W,4.143372275144878
/works/OL20333471W,4.143372275144878
/works/OL42539351W,4.143372275144878
/works/OL11277279W,4.143372275144878
/works/OL17635834W,4.143372275144878
/works/OL8463012W,4.143372275144878
/works/OL21208765W,4.143282576994524
/works/OL20723256W,4.143282576994524
/works/OL17201654W,4.1431721088848334
/works/OL16085155W,4.142955445547868
/works/OL262421W,4.142161657899343
/works/OL266178W,4.14199527109439
/works/OL16086747W,4.141201382628697
/works/OL17621454W,4.140568765086926
/works/OL74128W,4.140458089998044
/works/OL83589W,4.139787562921487
/works/OL21216897W,4.139787562921487
/works/OL1026256W,4.139787562921487
/works/OL3368288W,4.139214915750274
/works/OL979517W,4.139155722934735
/works/OL18543708W,4.139155722934735
/works/OL697880W,4.139155722934735
/works/OL31013W,4.139155722934735
/works/OL16806525W,4.139155722934735
/works/OL453707W,4.138591969520333
/works/OL2784125W,4.138195928880777
/works/OL1948425W,4.138195928880777
/works/OL4638387W,4.138195928880777
/works/OL2841891W,4.138195928880777
/works/OL19748577W,4.138195928880777
/works/OL1948444W,4.138195928880777
/works/OL17616104W,4.138195928880777
/works/OL112003W,4.138195928880777
/works/OL5829273W,4.138195928880777
/works/OL31961267W,4.138195928880777
/works/OL16807827W,4.138195928880777
/works/OL5236205W,4.138195928880777
/works/OL49558W,4.138195928880777
/works/OL16799686W,4.138195928880777
/works/OL5734767W,4.138195928880777
/works/OL18186821W,4.138195928880777
/works/OL8134931W,4.138195928880777
/works/OL20047151W,4.138195928880777
/works/OL3296483W,4.138058929996089
/works/OL268217W,4.137373091424102
/works/OL1680319W,4.137373091424102
/works/OL15317896W,4.137373091424102
/works/OL471871W,4.1365645789890495
/works/OL15094648W,4.1365645789890495
/works/OL97725W,4.1365645789890495
/works/OL12129731W,4.1365645789890495
/works/OL81600W,4.1365645789890495
/works/OL29743214W,4.1365645789890495
/works/OL121844W,4.1365645789890495
/works/OL32501W,4.1365645789890495
/works/OL88684W,4.1365645789890495
/works/OL134370W,4.1365645789890495
/works/OL1911334W,4.1365645789890495
/works/OL71117W,4.1365645789890495
/works/OL1815550W,4.1365645789890495
/works/OL1902450W,4.1365645789890495
/works/OL36442130W,4.1365645789890495
/works/OL3457835W,4.1365645789890495
/works/OL2718325W,4.1365645789890495
/works/OL26935W,4.1365645789890495
/works/OL1742410W,4.1365645789890495
/works/OL35621W,4.1365645789890495
/works/OL10341558W,4.1365645789890495
/works/OL17305107W,4.1365645789890495
/works/OL5735344W,4.1365645789890495
/works/OL110962W,4.1365645789890495
/works/OL59717W,4.1365645789890495
/works/OL118981W,4.1365645789890495
/works/OL5683839W,4.1365645789890495
/works/OL17356841W,4.1365645789890495
/works/OL2959284W,4.1365645789890495
/works/OL16306176W,4.1365645789890495
/works/OL3754909W,4.1365645789890495
/works/OL548153W,4.1365645789890495
/works/OL79077W,4.1365645789890495
/works/OL13534159W,4.1365645789890495
/works/OL16547001W,4.1365645789890495
/works/OL17396104W,4.1365645789890495
/works/OL5727096W,4.1365645789890495
/works/OL4278593W,4.1365645789890495
/works/OL16134604W,4.1365645789890495
/works/OL15009451W,4.1365645789890495
/works/OL3476058W,4.1365645789890495
/works/OL16216065W,4.1365645789890495
/works/OL21193795W,4.1365645789890495
/works/OL17534240W,4.1365645789890495
/works/OL465905W,4.1365645789890495
/works/OL56499W,4.1365645789890495
/works/OL41482W,4.1365645789890495
/works/OL20029949W,4.1365645789890495
/works/OL15155285W,4.1365645789890495
/works/OL928455W,4.1365645789890495
/works/OL15715384W,4.1365645789890495
/works/OL102514W,4.1365645789890495
/works/OL20020238W,4.1365645789890495
/works/OL10622763W,4.1365645789890495
/works/OL8488804W,4.1365645789890495
/works/OL28851765W,4.1365645789890495
/works/OL2705649W,4.1365645789890495
/works/OL17351743W,4.1365645789890495
/works/OL5730204W,4.1365645789890495
/works/OL8466366W,4.1365645789890495
/works/OL708238W,4.1365645789890495
/works/OL15680051W,4.1365645789890495
/works/OL16026010W,4.1365645789890495
/works/OL20028150W,4.1365645789890495
/works/OL16637389W,4.1365645789890495
/works/OL2326339W,4.1365645789890495
/works/OL8578016W,4.1365645789890495
/works/OL20656218W,4.1365645789890495
/works/OL3519238W,4.1365645789890495
/works/OL17393758W,4.1365645789890495
/works/OL2719906W,4.1365645789890495
/works/OL1113796W,4.1365645789890495
/works/OL20073919W,4.1365645789890495
/works/OL15328969W,4.1365645789890495
/works/OL20747529W,4.1365645789890495
/works/OL1132826W,4.1365645789890495
/works/OL20006043W,4.1365645789890495
/works/OL15437498W,4.1365645789890495
/works/OL50565W,4.136459001899547
/works/OL1085186W,4.136459001899547
/works/OL276728W,4.136459001899547
/works/OL2824012W,4.136459001899547
/works/OL23481W,4.135636632978613
/works/OL5961786W,4.135636632978613
/works/OL35351151W,4.135418664069374
/works/OL2163623W,4.135353359387642
/works/OL8115848W,4.135179830850885
/works/OL83884W,4.135179830850885
/works/OL3467511W,4.135179830850885
/works/OL17714886W,4.135179830850885
/works/OL19753589W,4.134620621370401
/works/OL80021W,4.133298051375534
/works/OL675722W,4.133298051375534
/works/OL1898287W,4.13328581580886
/works/OL166952W,4.133260470706463
/works/OL77764W,4.133260470706463
/works/OL76341W,4.133260470706463
/works/OL86701W,4.133260470706463
/works/OL3338193W,4.133260470706463
/works/OL25672716W,4.133260470706463
/works/OL3294349W,4.133260470706463
/works/OL15749193W,4.133260470706463
/works/OL1865851W,4.133260470706463
/works/OL16518W,4.133260470706463
/works/OL5759979W,4.133260470706463
/works/OL28953746W,4.133260470706463
/works/OL3759085W,4.133260470706463
/works/OL17052872W,4.133260470706463
/works/OL1923074W,4.133260470706463
/works/OL19984492W,4.133260470706463
/works/OL16420202W,4.133260470706463
/works/OL28946252W,4.131503784861906
/works/OL471724W,4.131424724438361
/works/OL5848457W,4.131424724438361
/works/OL2687828W,4.131424724438361
/works/OL5961769W,4.131424724438361
/works/OL1892617W,4.131121187519756
/works/OL18012166W,4.13036555822815
/works/OL17116911W,4.130256456358658
/works/OL20485895W,4.130061432370523
/works/OL51381W,4.130061432370523
/works/OL1130038W,4.130061432370523
/works/OL52978W,4.130061432370523
/works/OL42308W,4.130061432370523
/works/OL457172W,4.130061432370523
/works/OL8119758W,4.130061432370523
/works/OL529850W,4.130061432370523
/works/OL1925362W,4.130061432370523
/works/OL28049777W,4.130061432370523
/works/OL16245633W,4.130061432370523
/works/OL53184W,4.130061432370523
/works/OL476630W,4.130061432370523
/works/OL7920331W,4.130061432370523
/works/OL261589W,4.130061432370523
/works/OL42705W,4.130061432370523
/works/OL19657298W,4.130061432370523
/works/OL16455938W,4.130061432370523
/works/OL19665944W,4.130061432370523
/works/OL60180W,4.130061432370523
/works/OL503529W,4.130061432370523
/works/OL25525W,4.130061432370523
/works/OL274503W,4.130061432370523
/works/OL19784298W,4.130061432370523
/works/OL98216W,4.130061432370523
/works/OL5099945W,4.130061432370523
/works/OL3498655W,4.130061432370523
/works/OL15673W,4.130061432370523
/works/OL842179W,4.130061432370523
/works/OL72273W,4.130061432370523
/works/OL679300W,4.130061432370523
/works/OL16475161W,4.130061432370523
/works/OL3498713W,4.130061432370523
/works/OL1973449W,4.130061432370523
/works/OL2959354W,4.130061432370523
/works/OL3502062W,4.130061432370523
/works/OL5366115W,4.130061432370523
/works/OL17870742W,4.130061432370523
/works/OL3467596W,4.130061432370523
/works/OL16084255W,4.130061432370523
/works/OL16694669W,4.130061432370523
/works/OL16813144W,4.130061432370523
/works/OL3841516W,4.130061432370523
/works/OL444807W,4.130061432370523
/works/OL18146967W,4.130061432370523
/works/OL8496835W,4.130061432370523
/works/OL1976776W,4.130061432370523
/works/OL14871721W,4.130061432370523
/works/OL9847240W,4.130061432370523
/works/OL14855477W,4.130061432370523
/works/OL19982984W,4.130061432370523
/works/OL17335946W,4.130061432370523
/works/OL18203673W,4.1294832988470205
/works/OL36633W,4.128854584663016
/works/OL27778127W,4.128854584663016
/works/OL308980W,4.1286652234407235
/works/OL453684W,4.1286652234407235
/works/OL85336W,4.1286652234407235
/works/OL4273148W,4.1286652234407235
/works/OL193645W,4.1286652234407235
/works/OL1898303W,4.1286652234407235
/works/OL530928W,4.1286652234407235
/works/OL6036025W,4.1286652234407235
/works/OL554742W,4.1286652234407235
/works/OL17112232W,4.1286652234407235
/works/OL15346021W,4.1286652234407235
/works/OL2271589W,4.128401209996778
/works/OL55286W,4.12787256972381
/works/OL24617382W,4.12787256972381
/works/OL20893778W,4.12787256972381
/works/OL3259254W,4.12787256972381
/works/OL276032W,4.12787256972381
/works/OL24316363W,4.12787256972381
/works/OL8996439W,4.127720076944892
/works/OL98487W,4.12736216177291
/works/OL15095540W,4.12736216177291
/works/OL25363307W,4.127005341127942
/works/OL18020192W,4.124760359997192
/works/OL16282945W,4.124698189996467
/works/OL50283W,4.1246537607366855
/works/OL3577222W,4.1246537607366855
/works/OL5957689W,4.124593360430021
/works/OL167189W,4.124507502099499
/works/OL17356805W,4.124507502099499
/works/OL51815W,4.124507502099499
/works/OL19074847W,4.124507502099499
/works/OL1838382W,4.124507502099499
/works/OL26500589W,4.124507502099499
/works/OL46374W,4.124507502099499
/works/OL3773899W,4.124376452659366
/works/OL34490931W,4.124376452659366
/works/OL7923819W,4.124376452659366
/works/OL151989W,4.124376452659366
/works/OL19623241W,4.124376452659366
/works/OL20052661W,4.124376452659366
/works/OL471891W,4.1241496627173175
/works/OL362691W,4.1241496627173175
/works/OL106084W,4.1241496627173175
/works/OL77015W,4.1241496627173175
/works/OL74253W,4.1241496627173175
/works/OL2004807W,4.1241496627173175
/works/OL2956952W,4.1241496627173175
/works/OL213266W,4.1241496627173175
/works/OL3261142W,4.1241496627173175
/works/OL73367W,4.1241496627173175
/works/OL3773917W,4.1241496627173175
/works/OL3773967W,4.1241496627173175
/works/OL21330193W,4.1241496627173175
/works/OL5349380W,4.1241496627173175
/works/OL3457669W,4.1241496627173175
/works/OL20072032W,4.1241496627173175
/works/OL3845130W,4.1241496627173175
/works/OL11762246W,4.1241496627173175
/works/OL5233135W,4.1241496627173175
/works/OL20756942W,4.1241496627173175
/works/OL16419990W,4.1241496627173175
/works/OL1704587W,4.1241496627173175
/works/OL11728428W,4.1241496627173175
/works/OL17874830W,4.1241496627173175
/works/OL144778W,4.1241496627173175
/works/OL28148070W,4.1241496627173175
/works/OL3343088W,4.1241496627173175
/works/OL14862503W,4.1241496627173175
/works/OL15151142W,4.1241496627173175
/works/OL7459886W,4.1241496627173175
/works/OL15151142M,4.1241496627173175
/works/OL19663951W,4.1241496627173175
/works/OL1375089W,4.1241496627173175
/works/OL17729555W,4.1241496627173175
/works/OL19742648W,4.1241496627173175
/works/OL16809886W,4.1241496627173175
/works/OL5853872W,4.1241496627173175
/works/OL1786012W,4.1241496627173175
/works/OL8756315W,4.1241496627173175
/works/OL2959242W,4.1241496627173175
/works/OL14944480W,4.1241496627173175
/works/OL16806526W,4.1241496627173175
/works/OL19712309W,4.1241496627173175
/works/OL18819818W,4.123181038984569
/works/OL17074648W,4.123181038984569
/works/OL46377W,4.122387165086927
/works/OL5801795W,4.121314822558486
/works/OL453668W,4.120801327809078
/works/OL1636262W,4.12044997613843
/works/OL2096536W,4.12044997613843
/works/OL69630W,4.120364196121967
/works/OL84766W,4.120364196121967
/works/OL4356929W,4.120364196121967
/works/OL10951W,4.120364196121967
/works/OL893444W,4.120364196121967
/works/OL31111W,4.120201724638946
/works/OL676009W,4.120106684714915
/works/OL17843967W,4.1194019829121045
/works/OL5842017W,4.1194019829121045
/works/OL71037W,4.119176068786219
/works/OL510735W,4.118751742599173
/works/OL8269770W,4.118751742599173
/works/OL23200W,4.118751742599173
/works/OL15296267W,4.118751742599173
/works/OL1337129W,4.118751742599173
/works/OL53020W,4.118751742599173
/works/OL3773966W,4.118751742599173
/works/OL16103268W,4.118751742599173
/works/OL16518171W,4.118751742599173
/works/OL14872976W,4.118751742599173
/works/OL2234912W,4.118751742599173
/works/OL4477193W,4.118751742599173
/works/OL17454175W,4.118751742599173
/works/OL17383W,4.118751742599173
/works/OL8115867W,4.118751742599173
/works/OL3457998W,4.118751742599173
/works/OL14849228W,4.118751742599173
/works/OL857606W,4.118751742599173
/works/OL23231W,4.118751742599173
/works/OL3518627W,4.118751742599173
/works/OL3457659W,4.118751742599173
/works/OL17397866W,4.118751742599173
/works/OL15444205W,4.118751742599173
/works/OL15956589W,4.118751742599173
/works/OL20142351W,4.118751742599173
/works/OL2959310W,4.118751742599173
/works/OL19671405W,4.118751742599173
/works/OL3803159W,4.118751742599173
/works/OL679304W,4.118751742599173
/works/OL20876521W,4.118751742599173
/works/OL8026199W,4.118751742599173
/works/OL17482959W,4.118751742599173
/works/OL17407680W,4.118751742599173
/works/OL4786241W,4.118751742599173
/works/OL16604930W,4.118751742599173
/works/OL17770858W,4.118751742599173
/works/OL21179764W,4.118751742599173
/works/OL1923055W,4.118751742599173
/works/OL81614W,4.1182824019945246
/works/OL15723140W,4.118092878592649
/works/OL19631308W,4.118092878592649
/works/OL81601W,4.1179262646129775
/works/OL3140822W,4.117089705091444
/works/OL17844203W,4.1169649975465505
/works/OL4126109W,4.116602952493155
/works/OL20759125W,4.116602952493155
/works/OL13489W,4.116602952493155
/works/OL5036952W,4.116602952493155
/works/OL11762243W,4.116602952493155
/works/OL3773913W,4.116602952493155
/works/OL56887W,4.116602952493155
/works/OL276558W,4.1156254202455615
/works/OL15992072W,4.115546906165754
/works/OL471895W,4.1153971970678285
/works/OL2987238W,4.1153971970678285
/works/OL15297W,4.1153971970678285
/works/OL40939W,4.114885448418171
/works/OL13646905W,4.114089797962389
/works/OL1158921W,4.113803628324207
/works/OL14866824W,4.113803628324207
/works/OL14860424W,4.113803628324207
/works/OL72340W,4.113803628324207
/works/OL24800468W,4.113803628324207
/works/OL2971052W,4.113803628324207
/works/OL275915W,4.113803628324207
/works/OL26841W,4.113803628324207
/works/OL37983939W,4.113803628324207
/works/OL3775371W,4.113803628324207
/works/OL3759109W,4.113803628324207
/works/OL11354728W,4.113803628324207
/works/OL65938W,4.113803628324207
/works/OL16636993W,4.113803628324207
/works/OL3803074W,4.113803628324207
/works/OL3458049W,4.113803628324207
/works/OL30695W,4.113803628324207
/works/OL19737696W,4.113803628324207
/works/OL5853875W,4.113803628324207
/works/OL17295076W,4.113803628324207
/works/OL19792034W,4.113803628324207
/works/OL10423417W,4.113803628324207
/works/OL1857638W,4.113803628324207
/works/OL15532299W,4.113803628324207
/works/OL1923054W,4.113803628324207
/works/OL27079W,4.113695545290897
/works/OL471576W,4.113317689075238
/works/OL471947W,4.113069275144878
/works/OL472165W,4.113069275144878
/works/OL19722003W,4.113069275144878
/works/OL4273174W,4.113069275144878
/works/OL1972516W,4.113069275144878
/works/OL1846845W,4.11264952570907
/works/OL27423194W,4.11264952570907
/works/OL15104132W,4.11264952570907
/works/OL3510570W,4.11264952570907
/works/OL19781733W,4.11264952570907
/works/OL14921145W,4.11264952570907
/works/OL14996932W,4.11264952570907
/works/OL3951520W,4.112188051329683
